"GEO_ID","NAME","B19013_001E","B19013_001M",
"8600000US78598","ZCTA5 78598","-","**",
"8600000US78602","ZCTA5 78602","63160","4475",
"8600000US78605","ZCTA5 78605","62650","8580",
"8600000US78606","ZCTA5 78606","51676","10008",
"8600000US78607","ZCTA5 78607","-","**",
"8600000US78608","ZCTA5 78608","110536","23073",
"8600000US78609","ZCTA5 78609","47708","10663",
"8600000US78610","ZCTA5 78610","79318","2695",
"8600000US78611","ZCTA5 78611","57390","4859",
"8600000US78612","ZCTA5 78612","70795","16338",
"8600000US78613","ZCTA5 78613","101832","3137",
"8600000US78614","ZCTA5 78614","59485","18090",
"8600000US78615","ZCTA5 78615","47500","21078",
"8600000US78616","ZCTA5 78616","53220","8171",
"8600000US78617","ZCTA5 78617","54940","8696",
"8600000US78618","ZCTA5 78618","60625","46783",
"8600000US78619","ZCTA5 78619","131613","25829",
"8600000US78620","ZCTA5 78620","101236","7733",
"8600000US78621","ZCTA5 78621","62862","7004",
"8600000US78622","ZCTA5 78622","39844","37388",
"8600000US78623","ZCTA5 78623","82375","34924",
"8600000US78624","ZCTA5 78624","60020","4539",
"8600000US78626","ZCTA5 78626","66823","5190",
"8600000US78628","ZCTA5 78628","88564","5044",
"8600000US78629","ZCTA5 78629","52115","3730",
"8600000US78631","ZCTA5 78631","51667","8980",
"8600000US78632","ZCTA5 78632","49919","39812",
"8600000US78633","ZCTA5 78633","78207","3540",
"8600000US78634","ZCTA5 78634","76468","4990",
"8600000US78635","ZCTA5 78635","100769","80515",
"8600000US78636","ZCTA5 78636","64036","5147",
"8600000US78638","ZCTA5 78638","54886","8821",
"8600000US78639","ZCTA5 78639","47756","6331",
"8600000US78640","ZCTA5 78640","72474","3728",
"8600000US78641","ZCTA5 78641","94685","5349",
"8600000US78642","ZCTA5 78642","97316","9232",
"8600000US78643","ZCTA5 78643","55066","8820",
"8600000US78644","ZCTA5 78644","57135","5541",
"8600000US78645","ZCTA5 78645","76396","5631",
"8600000US78648","ZCTA5 78648","47279","7085",
"8600000US78650","ZCTA5 78650","63750","9398",
"8600000US78652","ZCTA5 78652","82328","17448",
"8600000US78653","ZCTA5 78653","69107","5839",
"8600000US78654","ZCTA5 78654","56992","6060",
"8600000US78655","ZCTA5 78655","63407","10402",
"8600000US78656","ZCTA5 78656","41152","6931",
"8600000US78657","ZCTA5 78657","69139","11353",
"8600000US78659","ZCTA5 78659","66196","15191",
"8600000US78660","ZCTA5 78660","83499","4428",
"8600000US78661","ZCTA5 78661","38750","23336",
"8600000US78662","ZCTA5 78662","79406","18134",
"8600000US78663","ZCTA5 78663","78194","22676",
"8600000US78664","ZCTA5 78664","72467","2258",
"8600000US78665","ZCTA5 78665","96049","5334",
"8600000US78666","ZCTA5 78666","40652","1931",
"8600000US78669","ZCTA5 78669","109963","13954",
"8600000US78670","ZCTA5 78670","65625","43201",
"8600000US78671","ZCTA5 78671","57500","46044",
"8600000US78672","ZCTA5 78672","41449","8705",
"8600000US78675","ZCTA5 78675","56250","49538",
"8600000US78676","ZCTA5 78676","71014","6284",
"8600000US78677","ZCTA5 78677","-","**",
"8600000US78681","ZCTA5 78681","103681","3970",
"8600000US78701","ZCTA5 78701","107190","16232",
"8600000US78702","ZCTA5 78702","59705","7782",
"8600000US78703","ZCTA5 78703","105207","8005",
"8600000US78704","ZCTA5 78704","70511","2867",
"8600000US78705","ZCTA5 78705","19188","3499",
"8600000US78712","ZCTA5 78712","-","**",
"8600000US78717","ZCTA5 78717","110085","7279",
"8600000US78719","ZCTA5 78719","58917","24495",
"8600000US78721","ZCTA5 78721","44076","5328",
"8600000US78722","ZCTA5 78722","71340","8030",
"8600000US78723","ZCTA5 78723","54707","3327",
"8600000US78724","ZCTA5 78724","45887","2681",
"8600000US78725","ZCTA5 78725","65345","9766",
"8600000US78726","ZCTA5 78726","77935","22375",
"8600000US78727","ZCTA5 78727","78542","4221",
"8600000US78728","ZCTA5 78728","55099","3387",
"8600000US78729","ZCTA5 78729","76832","5875",
"8600000US78730","ZCTA5 78730","112333","14248",
"8600000US78731","ZCTA5 78731","94048","10233",
"8600000US78732","ZCTA5 78732","156599","23455",
"8600000US78733","ZCTA5 78733","154543","17497",
"8600000US78734","ZCTA5 78734","115458","6920",
"8600000US78735","ZCTA5 78735","97636","7963",
"8600000US78736","ZCTA5 78736","109012","11793",
"8600000US78737","ZCTA5 78737","132245","8145",
"8600000US78738","ZCTA5 78738","130699","9788",
"8600000US78739","ZCTA5 78739","150000","10043",
"8600000US78741","ZCTA5 78741","41852","1631",
"8600000US78742","ZCTA5 78742","38958","30767",
"8600000US78744","ZCTA5 78744","49633","3799",
"8600000US78745","ZCTA5 78745","62265","2044",
"8600000US78746","ZCTA5 78746","139951","6339",
"8600000US78747","ZCTA5 78747","81184","4257",
"8600000US78748","ZCTA5 78748","77700","4024",
"8600000US78749","ZCTA5 78749","98953","6959",
"8600000US78750","ZCTA5 78750","91585","5659",
"8600000US78751","ZCTA5 78751","59926","5233",
"8600000US78752","ZCTA5 78752","45644","3346",
"8600000US78753","ZCTA5 78753","49065","2545",
"8600000US78754","ZCTA5 78754","67224","5969",
"8600000US78756","ZCTA5 78756","82705","7708",
"8600000US78757","ZCTA5 78757","70489","4630",
"8600000US78758","ZCTA5 78758","53547","2591",
"8600000US78759","ZCTA5 78759","81066","4691",
"8600000US78801","ZCTA5 78801","42266","4051",
"8600000US78802","ZCTA5 78802","-","**",
"8600000US78827","ZCTA5 78827","24257","17623",
"8600000US78828","ZCTA5 78828","55156","31865",
"8600000US78829","ZCTA5 78829","14077","12603",
"8600000US78830","ZCTA5 78830","23958","12564",
"8600000US78832","ZCTA5 78832","31468","6246",
"8600000US78833","ZCTA5 78833","30789","9717",
"8600000US78834","ZCTA5 78834","29778","5958",
"8600000US78836","ZCTA5 78836","18462","7734",
"8600000US78837","ZCTA5 78837","-","**",
"8600000US78838","ZCTA5 78838","38897","35470",
"8600000US78839","ZCTA5 78839","32810","6384",
"8600000US78840","ZCTA5 78840","45732","2712",
"8600000US78843","ZCTA5 78843","-","**",
"8600000US78850","ZCTA5 78850","56964","17217",
"8600000US78851","ZCTA5 78851","85882","57165",
"8600000US78852","ZCTA5 78852","38169","2745",
"8600000US78860","ZCTA5 78860","-","**",
"8600000US78861","ZCTA5 78861","57060","6500",
"8600000US78870","ZCTA5 78870","34432","5561",
"8600000US78871","ZCTA5 78871","-","**",
"8600000US78872","ZCTA5 78872","25208","8130",
"8600000US78873","ZCTA5 78873","35714","9160",
"8600000US78877","ZCTA5 78877","16940","11874",
"8600000US78879","ZCTA5 78879","-","**",
"8600000US78880","ZCTA5 78880","38333","19899",
"8600000US78881","ZCTA5 78881","33421","9219",
"8600000US78883","ZCTA5 78883","51196","12723",
"8600000US78884","ZCTA5 78884","56466","10748",
"8600000US78885","ZCTA5 78885","78438","43483",
"8600000US78886","ZCTA5 78886","42039","35511",
"8600000US78931","ZCTA5 78931","98889","69920",
"8600000US78932","ZCTA5 78932","61583","10319",
"8600000US78933","ZCTA5 78933","77607","29273",
"8600000US78934","ZCTA5 78934","48549","7275",
"8600000US78935","ZCTA5 78935","67143","49933",
"8600000US78938","ZCTA5 78938","51429","33518",
"8600000US78940","ZCTA5 78940","52909","6602",
"8600000US78941","ZCTA5 78941","55956","9670",
"8600000US78942","ZCTA5 78942","56081","7578",
"8600000US78943","ZCTA5 78943","-","**",
"8600000US78944","ZCTA5 78944","66488","12068",
"8600000US78945","ZCTA5 78945","58956","9366",
"8600000US78946","ZCTA5 78946","47692","17014",
"8600000US78947","ZCTA5 78947","55804","8010",
"8600000US78948","ZCTA5 78948","44471","25259",
"8600000US78949","ZCTA5 78949","64318","59040",
"8600000US78950","ZCTA5 78950","50217","11596",
"8600000US78951","ZCTA5 78951","-","**",
"8600000US78953","ZCTA5 78953","73214","23142",
"8600000US78954","ZCTA5 78954","55000","31428",
"8600000US78956","ZCTA5 78956","51364","8393",
"8600000US78957","ZCTA5 78957","54152","7150",
"8600000US78959","ZCTA5 78959","42181","6651",
"8600000US78962","ZCTA5 78962","61618","4558",
"8600000US78963","ZCTA5 78963","50735","12196",
"8600000US79001","ZCTA5 79001","73750","28815",
"8600000US79003","ZCTA5 79003","71667","23885",
"8600000US79005","ZCTA5 79005","56786","9810",
"8600000US79007","ZCTA5 79007","49307","6692",
"8600000US79009","ZCTA5 79009","44196","12755",
"8600000US79010","ZCTA5 79010","-","**",
"8600000US79011","ZCTA5 79011","81250","13595",
"8600000US79012","ZCTA5 79012","116250","25401",
"8600000US79013","ZCTA5 79013","37382","13871",
"8600000US79014","ZCTA5 79014","63333","9597",
"8600000US79015","ZCTA5 79015","68704","6554",
"8600000US79016","ZCTA5 79016","-","**",
"8600000US79018","ZCTA5 79018","48125","10824",
"8600000US79019","ZCTA5 79019","68214","8112",
"8600000US79021","ZCTA5 79021","44375","21503",
"8600000US79022","ZCTA5 79022","57547","6169",
"8600000US79024","ZCTA5 79024","63333","34222",
"8600000US79025","ZCTA5 79025","29091","9727",
"8600000US79027","ZCTA5 79027","42203","7611",
"8600000US79029","ZCTA5 79029","54513","5290",
"8600000US79031","ZCTA5 79031","54306","4891",
"8600000US79032","ZCTA5 79032","-","**",
"8600000US79033","ZCTA5 79033","-","**",
"8600000US79034","ZCTA5 79034","60694","10835",
"8600000US79035","ZCTA5 79035","55089","4199",
"8600000US79036","ZCTA5 79036","54683","6329",
"8600000US79039","ZCTA5 79039","57727","20870",
"8600000US79040","ZCTA5 79040","47450","5909",
"8600000US79041","ZCTA5 79041","42878","4266",
"8600000US79042","ZCTA5 79042","40673","9843",
"8600000US79043","ZCTA5 79043","42105","6143",
"8600000US79044","ZCTA5 79044","46017","7558",
"8600000US79045","ZCTA5 79045","52146","4286",
"8600000US79046","ZCTA5 79046","51607","8693",
"8600000US79051","ZCTA5 79051","-","**",
"8600000US79052","ZCTA5 79052","44896","8321",
"8600000US79053","ZCTA5 79053","64063","21305",
"8600000US79054","ZCTA5 79054","35982","9975",
"8600000US79056","ZCTA5 79056","75000","10976",
"8600000US79057","ZCTA5 79057","45313","18687",
"8600000US79058","ZCTA5 79058","-","**",
"8600000US79059","ZCTA5 79059","66731","9316",
"8600000US79061","ZCTA5 79061","70833","24850",
"8600000US79062","ZCTA5 79062","68125","41757",
"8600000US79063","ZCTA5 79063","54167","8251",
"8600000US79064","ZCTA5 79064","41827","5899",
"8600000US79065","ZCTA5 79065","48735","5495",
"8600000US79068","ZCTA5 79068","73311","11840",
"8600000US79070","ZCTA5 79070","49682","4561",
"8600000US79072","ZCTA5 79072","47129","3709",
"8600000US79078","ZCTA5 79078","84219","83226",
"8600000US79079","ZCTA5 79079","39213","7075",
"8600000US79080","ZCTA5 79080","49231","12888",
"8600000US79081","ZCTA5 79081","34604","10912",
"8600000US79082","ZCTA5 79082","48125","24470",
"8600000US79083","ZCTA5 79083","41538","9081",
"8600000US79084","ZCTA5 79084","56250","7012",
"8600000US79085","ZCTA5 79085","43500","32915",
"8600000US79086","ZCTA5 79086","46083","9820",
"8600000US79087","ZCTA5 79087","58906","12917",
"8600000US79088","ZCTA5 79088","37306","5164",
"8600000US79091","ZCTA5 79091","34904","33332",
"8600000US79092","ZCTA5 79092","61563","9538",
"8600000US79093","ZCTA5 79093","-","**",
"8600000US79094","ZCTA5 79094","58646","10326",
"8600000US79095","ZCTA5 79095","44000","8639",
"8600000US79096","ZCTA5 79096","55417","9975",
"8600000US79097","ZCTA5 79097","74115","8176",
"8600000US79098","ZCTA5 79098","74875","31287",
"8600000US79101","ZCTA5 79101","26473","3990",
"8600000US79102","ZCTA5 79102","44931","4811",
"8600000US79103","ZCTA5 79103","45747","3632",
"8600000US79104","ZCTA5 79104","41548","3092",
"8600000US79105","ZCTA5 79105","-","**",
"8600000US79106","ZCTA5 79106","42149","2894",
"8600000US79107","ZCTA5 79107","36247","2747",
"8600000US79108","ZCTA5 79108","52469","4956",
"8600000US79109","ZCTA5 79109","57252","3056",
"8600000US79110","ZCTA5 79110","59583","3010",
"8600000US79111","ZCTA5 79111","64275","4818",
"8600000US79118","ZCTA5 79118","74022","5492",
"8600000US79119","ZCTA5 79119","87785","10511",
"8600000US79121","ZCTA5 79121","83210","15439",
"8600000US79124","ZCTA5 79124","81505","6794",
"8600000US79201","ZCTA5 79201","41319","8997",
"8600000US79220","ZCTA5 79220","32917","20042",
"8600000US79225","ZCTA5 79225","52222","8194",
"8600000US79226","ZCTA5 79226","44714","5338",
"8600000US79227","ZCTA5 79227","46354","8900",
"8600000US79229","ZCTA5 79229","56250","19882",
"8600000US79230","ZCTA5 79230","42143","19725",
"8600000US79231","ZCTA5 79231","-","**",
"8600000US79233","ZCTA5 79233","35000","28646",
"8600000US79234","ZCTA5 79234","42500","28935",
"8600000US79235","ZCTA5 79235","46250","8181",
"8600000US79236","ZCTA5 79236","65625","21481",
"8600000US79237","ZCTA5 79237","30556","7356",
"8600000US79239","ZCTA5 79239","23438","6826",
"8600000US79240","ZCTA5 79240","-","**",
"8600000US79241","ZCTA5 79241","51979","8954",
"8600000US79243","ZCTA5 79243","40000","37568",
"8600000US79244","ZCTA5 79244","44583","20340",
"8600000US79245","ZCTA5 79245","33046","3123",
"8600000US79247","ZCTA5 79247","68750","47455",
"8600000US79248","ZCTA5 79248","33438","7364",
"8600000US79250","ZCTA5 79250","49821","16962",
"8600000US79251","ZCTA5 79251","-","**",
"8600000US79252","ZCTA5 79252","40455","9582",
"8600000US79255","ZCTA5 79255","39667","14882",
"8600000US79256","ZCTA5 79256","42679","9714",
"8600000US79257","ZCTA5 79257","43583","10379",
"8600000US79258","ZCTA5 79258","-","**",
"8600000US79259","ZCTA5 79259","-","**",
"8600000US79261","ZCTA5 79261","38194","9410",
"8600000US79311","ZCTA5 79311","49561","6951",
"8600000US79312","ZCTA5 79312","49125","4953",
"8600000US79313","ZCTA5 79313","48409","9652",
"8600000US79314","ZCTA5 79314","-","**",
"8600000US79316","ZCTA5 79316","43724","5551",
"8600000US79322","ZCTA5 79322","35500","5066",
"8600000US79323","ZCTA5 79323","71160","7526",
"8600000US79324","ZCTA5 79324","-","**",
"8600000US79325","ZCTA5 79325","54318","13241",
"8600000US79326","ZCTA5 79326","-","**",
"8600000US79329","ZCTA5 79329","67617","5246",
"8600000US79330","ZCTA5 79330","-","**",
"8600000US79331","ZCTA5 79331","43971","5796",
"8600000US79336","ZCTA5 79336","47458","2936",
"8600000US79339","ZCTA5 79339","39808","5292",
"8600000US79342","ZCTA5 79342","96250","25132",
"8600000US79343","ZCTA5 79343","40078","7996",
"8600000US79344","ZCTA5 79344","-","**",
"8600000US79345","ZCTA5 79345","55000","10648",
"8600000US79346","ZCTA5 79346","41042","5751",
"8600000US79347","ZCTA5 79347","46897","5180",
"8600000US79350","ZCTA5 79350","47396","8880",
"8600000US79351","ZCTA5 79351","53125","10944",
"8600000US79353","ZCTA5 79353","51250","48286",
"8600000US79355","ZCTA5 79355","64038","9036",
"8600000US79356","ZCTA5 79356","48472","15721",
"8600000US79357","ZCTA5 79357","37917","5353",
"8600000US79358","ZCTA5 79358","55625","13659",
"8600000US79359","ZCTA5 79359","46536","7651",
"8600000US79360","ZCTA5 79360","58649","5965",
"8600000US79363","ZCTA5 79363","59708","13912",
"8600000US79364","ZCTA5 79364","48631","8405",
"8600000US79366","ZCTA5 79366","106875","11309",
"8600000US79367","ZCTA5 79367","40625","17559",
"8600000US79369","ZCTA5 79369","34000","18399",
"8600000US79370","ZCTA5 79370","41089","4348",
"8600000US79371","ZCTA5 79371","53750","4449",
"8600000US79372","ZCTA5 79372","51563","9931",
"8600000US79373","ZCTA5 79373","37713","7778",
"8600000US79376","ZCTA5 79376","-","**",
"8600000US79377","ZCTA5 79377","55625","16061",
"8600000US79378","ZCTA5 79378","61667","18569",
"8600000US79379","ZCTA5 79379","54375","19821",
"8600000US79380","ZCTA5 79380","39063","33389",
"8600000US79381","ZCTA5 79381","50990","7156",
"8600000US79382","ZCTA5 79382","73548","13058",
"8600000US79401","ZCTA5 79401","18798","3226",
"8600000US79403","ZCTA5 79403","38891","4714",
"8600000US79404","ZCTA5 79404","32254","4277",
"8600000US79406","ZCTA5 79406","-","**",
"8600000US79407","ZCTA5 79407","42281","3807",
"8600000US79410","ZCTA5 79410","40468","3015",
"8600000US79411","ZCTA5 79411","34773","7336",
"8600000US79412","ZCTA5 79412","35852","6744",
"8600000US79413","ZCTA5 79413","52521","3504",
"8600000US79414","ZCTA5 79414","42823","3664",
"8600000US79415","ZCTA5 79415","30968","4208",
"8600000US79416","ZCTA5 79416","53355","4905",
"8600000US79423","ZCTA5 79423","68297","5291",
"8600000US79424","ZCTA5 79424","78303","5172",
"8600000US79501","ZCTA5 79501","45563","6428",
"8600000US79502","ZCTA5 79502","46136","14698",
"8600000US79503","ZCTA5 79503","-","**",
"8600000US79504","ZCTA5 79504","47202","11211",
"8600000US79505","ZCTA5 79505","38333","21101",
"8600000US79506","ZCTA5 79506","48750","8945",
"8600000US79508","ZCTA5 79508","76172","21866",
"8600000US79510","ZCTA5 79510","47819","6620",
"8600000US79511","ZCTA5 79511","53594","15439",
"8600000US79512","ZCTA5 79512","49010","11286",
"8600000US79517","ZCTA5 79517","95263","74895",
"8600000US79518","ZCTA5 79518","81250","8542",
"8600000US79519","ZCTA5 79519","57656","38958",
"8600000US79520","ZCTA5 79520","53333","13781",
"8600000US79521","ZCTA5 79521","47399","7932",
"8600000US79525","ZCTA5 79525","52215","7233",
"8600000US79526","ZCTA5 79526","58158","19350",
"8600000US79527","ZCTA5 79527","52857","25878",
"8600000US79528","ZCTA5 79528","44643","14989",
"8600000US79529","ZCTA5 79529","46319","9095",
"8600000US79530","ZCTA5 79530","59148","15978",
"8600000US79532","ZCTA5 79532","52014","27644",
"8600000US79533","ZCTA5 79533","46042","12572",
"8600000US79534","ZCTA5 79534","-","**",
"8600000US79535","ZCTA5 79535","65417","20910",
"8600000US79536","ZCTA5 79536","45250","11998",
"8600000US79537","ZCTA5 79537","-","**",
"8600000US79538","ZCTA5 79538","54531","36271",
"8600000US79539","ZCTA5 79539","67639","42922",
"8600000US79540","ZCTA5 79540","88000","26574",
"8600000US79541","ZCTA5 79541","-","**",
"8600000US79543","ZCTA5 79543","46696","5954",
"8600000US79544","ZCTA5 79544","36458","13731",
"8600000US79545","ZCTA5 79545","52000","15478",
"8600000US79546","ZCTA5 79546","37500","8527",
"8600000US79547","ZCTA5 79547","26641","8575",
"8600000US79548","ZCTA5 79548","50833","30158",
"8600000US79549","ZCTA5 79549","55819","6236",
"8600000US79553","ZCTA5 79553","37819","8829",
"8600000US79556","ZCTA5 79556","44048","4860",
"8600000US79560","ZCTA5 79560","48500","14569",
"8600000US79561","ZCTA5 79561","48906","16881",
"8600000US79562","ZCTA5 79562","84872","11600",
"8600000US79563","ZCTA5 79563","40536","12488",
"8600000US79565","ZCTA5 79565","63000","18012",
"8600000US79566","ZCTA5 79566","-","**",
"8600000US79567","ZCTA5 79567","37151","5689",
"8600000US79601","ZCTA5 79601","39364","2710",
"8600000US79602","ZCTA5 79602","62652","4560",
"8600000US79603","ZCTA5 79603","39586","2529",
"8600000US79605","ZCTA5 79605","46859","1929",
"8600000US79606","ZCTA5 79606","62774","3107",
"8600000US79607","ZCTA5 79607","50455","7154",
"8600000US79699","ZCTA5 79699","-","**",
"8600000US79701","ZCTA5 79701","59602","3651",
"8600000US79703","ZCTA5 79703","74688","5698",
"8600000US79705","ZCTA5 79705","86860","8799",
"8600000US79706","ZCTA5 79706","76940","9404",
"8600000US79707","ZCTA5 79707","96667","8726",
"8600000US79713","ZCTA5 79713","37411","18264",
"8600000US79714","ZCTA5 79714","74233","4834",
