"GEO_ID","NAME","B19013_001E","B19013_001M",
"8600000US86444","ZCTA5 86444","46389","40033",
"8600000US86445","ZCTA5 86445","51150","15056",
"8600000US86502","ZCTA5 86502","18542","6583",
"8600000US86503","ZCTA5 86503","24982","2789",
"8600000US86504","ZCTA5 86504","33611","6719",
"8600000US86505","ZCTA5 86505","23767","1853",
"8600000US86506","ZCTA5 86506","21597","3566",
"8600000US86507","ZCTA5 86507","22885","7951",
"8600000US86508","ZCTA5 86508","21250","8262",
"8600000US86510","ZCTA5 86510","23550","2150",
"8600000US86511","ZCTA5 86511","29617","7179",
"8600000US86512","ZCTA5 86512","29886","7445",
"8600000US86514","ZCTA5 86514","27600","3058",
"8600000US86515","ZCTA5 86515","30196","5617",
"8600000US86520","ZCTA5 86520","21346","7562",
"8600000US86535","ZCTA5 86535","17019","4745",
"8600000US86538","ZCTA5 86538","25052","6202",
"8600000US86540","ZCTA5 86540","10588","3749",
"8600000US86544","ZCTA5 86544","26964","8794",
"8600000US86545","ZCTA5 86545","22560","6526",
"8600000US86547","ZCTA5 86547","24643","7091",
"8600000US86556","ZCTA5 86556","27153","5923",
"8600000US87001","ZCTA5 87001","40093","8642",
"8600000US87002","ZCTA5 87002","42925","4676",
"8600000US87004","ZCTA5 87004","46026","4290",
"8600000US87005","ZCTA5 87005","9076","712",
"8600000US87006","ZCTA5 87006","55543","47375",
"8600000US87007","ZCTA5 87007","28906","10880",
"8600000US87008","ZCTA5 87008","87255","12968",
"8600000US87010","ZCTA5 87010","50375","20293",
"8600000US87011","ZCTA5 87011","45313","27240",
"8600000US87012","ZCTA5 87012","61667","38039",
"8600000US87013","ZCTA5 87013","27106","3657",
"8600000US87014","ZCTA5 87014","41034","35468",
"8600000US87015","ZCTA5 87015","59739","6774",
"8600000US87016","ZCTA5 87016","35383","6656",
"8600000US87017","ZCTA5 87017","-","**",
"8600000US87018","ZCTA5 87018","15469","3981",
"8600000US87020","ZCTA5 87020","39706","7705",
"8600000US87021","ZCTA5 87021","46321","14854",
"8600000US87022","ZCTA5 87022","35147","13404",
"8600000US87023","ZCTA5 87023","34464","7489",
"8600000US87024","ZCTA5 87024","41681","3544",
"8600000US87025","ZCTA5 87025","72083","24547",
"8600000US87026","ZCTA5 87026","34605","5164",
"8600000US87027","ZCTA5 87027","-","**",
"8600000US87028","ZCTA5 87028","40081","33352",
"8600000US87029","ZCTA5 87029","26042","12243",
"8600000US87031","ZCTA5 87031","51570","3070",
"8600000US87032","ZCTA5 87032","-","**",
"8600000US87034","ZCTA5 87034","46625","12861",
"8600000US87035","ZCTA5 87035","35424","6228",
"8600000US87036","ZCTA5 87036","50855","7498",
"8600000US87037","ZCTA5 87037","19500","7110",
"8600000US87038","ZCTA5 87038","37778","17927",
"8600000US87040","ZCTA5 87040","26094","18110",
"8600000US87041","ZCTA5 87041","37955","7441",
"8600000US87042","ZCTA5 87042","51118","8752",
"8600000US87043","ZCTA5 87043","80224","12232",
"8600000US87044","ZCTA5 87044","-","**",
"8600000US87045","ZCTA5 87045","23182","11470",
"8600000US87046","ZCTA5 87046","-","**",
"8600000US87047","ZCTA5 87047","96203","8009",
"8600000US87048","ZCTA5 87048","85774","8885",
"8600000US87049","ZCTA5 87049","53125","36751",
"8600000US87051","ZCTA5 87051","67125","5085",
"8600000US87052","ZCTA5 87052","34735","3570",
"8600000US87053","ZCTA5 87053","32361","7073",
"8600000US87056","ZCTA5 87056","58929","16965",
"8600000US87059","ZCTA5 87059","75723","10475",
"8600000US87061","ZCTA5 87061","24804","11459",
"8600000US87062","ZCTA5 87062","37333","17435",
"8600000US87063","ZCTA5 87063","30250","6501",
"8600000US87064","ZCTA5 87064","10208","9391",
"8600000US87068","ZCTA5 87068","49548","11237",
"8600000US87070","ZCTA5 87070","-","**",
"8600000US87072","ZCTA5 87072","42500","11540",
"8600000US87083","ZCTA5 87083","55568","4921",
"8600000US87102","ZCTA5 87102","30366","1930",
"8600000US87104","ZCTA5 87104","48186","6107",
"8600000US87105","ZCTA5 87105","41046","3001",
"8600000US87106","ZCTA5 87106","39822","3367",
"8600000US87107","ZCTA5 87107","49566","3756",
"8600000US87108","ZCTA5 87108","30195","1773",
"8600000US87109","ZCTA5 87109","51796","3179",
"8600000US87110","ZCTA5 87110","52233","3540",
"8600000US87111","ZCTA5 87111","71239","2662",
"8600000US87112","ZCTA5 87112","51904","2386",
"8600000US87113","ZCTA5 87113","78138","8230",
"8600000US87114","ZCTA5 87114","69202","2331",
"8600000US87116","ZCTA5 87116","62500","18993",
"8600000US87117","ZCTA5 87117","-","**",
"8600000US87120","ZCTA5 87120","70983","1466",
"8600000US87121","ZCTA5 87121","44146","2229",
"8600000US87122","ZCTA5 87122","120325","9801",
"8600000US87123","ZCTA5 87123","49742","2907",
"8600000US87124","ZCTA5 87124","60767","2986",
"8600000US87144","ZCTA5 87144","72542","3851",
"8600000US87301","ZCTA5 87301","47043","5203",
"8600000US87305","ZCTA5 87305","24447","6545",
"8600000US87310","ZCTA5 87310","30000","5813",
"8600000US87311","ZCTA5 87311","26591","2812",
"8600000US87312","ZCTA5 87312","23194","3153",
"8600000US87313","ZCTA5 87313","36193","2503",
"8600000US87315","ZCTA5 87315","-","**",
"8600000US87316","ZCTA5 87316","28958","9657",
"8600000US87317","ZCTA5 87317","53267","42031",
"8600000US87319","ZCTA5 87319","24279","8408",
"8600000US87320","ZCTA5 87320","25250","8107",
"8600000US87321","ZCTA5 87321","30987","6908",
"8600000US87322","ZCTA5 87322","110585","83035",
"8600000US87323","ZCTA5 87323","20137","3422",
"8600000US87325","ZCTA5 87325","36050","3849",
"8600000US87326","ZCTA5 87326","22137","6544",
"8600000US87327","ZCTA5 87327","38445","4400",
"8600000US87328","ZCTA5 87328","27171","5078",
"8600000US87347","ZCTA5 87347","64500","35492",
"8600000US87357","ZCTA5 87357","24375","16521",
"8600000US87364","ZCTA5 87364","19861","6517",
"8600000US87375","ZCTA5 87375","31726","6664",
"8600000US87401","ZCTA5 87401","49981","3752",
"8600000US87402","ZCTA5 87402","66288","1509",
"8600000US87410","ZCTA5 87410","50694","3661",
"8600000US87412","ZCTA5 87412","48919","16571",
"8600000US87413","ZCTA5 87413","52205","3687",
"8600000US87415","ZCTA5 87415","55598","10923",
"8600000US87416","ZCTA5 87416","39426","7255",
"8600000US87417","ZCTA5 87417","53540","9718",
"8600000US87418","ZCTA5 87418","82031","21901",
"8600000US87419","ZCTA5 87419","61042","30855",
"8600000US87420","ZCTA5 87420","36856","3102",
"8600000US87421","ZCTA5 87421","56875","11894",
"8600000US87455","ZCTA5 87455","25074","3903",
"8600000US87461","ZCTA5 87461","24526","3616",
"8600000US87499","ZCTA5 87499","28333","23753",
"8600000US87501","ZCTA5 87501","69917","5072",
"8600000US87505","ZCTA5 87505","61499","3489",
"8600000US87506","ZCTA5 87506","72149","5287",
"8600000US87507","ZCTA5 87507","54006","3156",
"8600000US87508","ZCTA5 87508","77000","6853",
"8600000US87510","ZCTA5 87510","48112","45208",
"8600000US87511","ZCTA5 87511","44594","19493",
"8600000US87512","ZCTA5 87512","-","**",
"8600000US87513","ZCTA5 87513","59524","23831",
"8600000US87514","ZCTA5 87514","43178","11230",
"8600000US87515","ZCTA5 87515","-","**",
"8600000US87516","ZCTA5 87516","80917","79166",
"8600000US87517","ZCTA5 87517","45677","44023",
"8600000US87518","ZCTA5 87518","-","**",
"8600000US87519","ZCTA5 87519","31723","9651",
"8600000US87520","ZCTA5 87520","36287","5247",
"8600000US87521","ZCTA5 87521","16953","15667",
"8600000US87522","ZCTA5 87522","44630","31602",
"8600000US87523","ZCTA5 87523","-","**",
"8600000US87524","ZCTA5 87524","-","**",
"8600000US87525","ZCTA5 87525","63036","30768",
"8600000US87527","ZCTA5 87527","-","**",
"8600000US87528","ZCTA5 87528","46597","6999",
"8600000US87529","ZCTA5 87529","46800","9636",
"8600000US87530","ZCTA5 87530","29024","14170",
"8600000US87531","ZCTA5 87531","-","**",
"8600000US87532","ZCTA5 87532","39057","3134",
"8600000US87533","ZCTA5 87533","25750","6531",
"8600000US87535","ZCTA5 87535","45246","12648",
"8600000US87537","ZCTA5 87537","46055","8024",
"8600000US87538","ZCTA5 87538","19760","17125",
"8600000US87539","ZCTA5 87539","-","**",
"8600000US87540","ZCTA5 87540","75114","21012",
"8600000US87543","ZCTA5 87543","-","**",
"8600000US87544","ZCTA5 87544","121324","4613",
"8600000US87548","ZCTA5 87548","48194","45177",
"8600000US87549","ZCTA5 87549","52988","21336",
"8600000US87551","ZCTA5 87551","32056","25224",
"8600000US87552","ZCTA5 87552","29646","8075",
"8600000US87553","ZCTA5 87553","30481","4836",
"8600000US87554","ZCTA5 87554","-","**",
"8600000US87556","ZCTA5 87556","34375","5511",
"8600000US87557","ZCTA5 87557","43585","10231",
"8600000US87558","ZCTA5 87558","49479","19246",
"8600000US87560","ZCTA5 87560","-","**",
"8600000US87562","ZCTA5 87562","45417","5706",
"8600000US87564","ZCTA5 87564","29710","7112",
"8600000US87565","ZCTA5 87565","-","**",
"8600000US87566","ZCTA5 87566","35536","6521",
"8600000US87567","ZCTA5 87567","37917","9209",
"8600000US87569","ZCTA5 87569","-","**",
"8600000US87571","ZCTA5 87571","35512","3411",
"8600000US87573","ZCTA5 87573","-","**",
"8600000US87574","ZCTA5 87574","-","**",
"8600000US87575","ZCTA5 87575","-","**",
"8600000US87577","ZCTA5 87577","35504","14340",
"8600000US87578","ZCTA5 87578","-","**",
"8600000US87579","ZCTA5 87579","49444","30037",
"8600000US87580","ZCTA5 87580","-","**",
"8600000US87581","ZCTA5 87581","-","**",
"8600000US87582","ZCTA5 87582","41394","23105",
"8600000US87583","ZCTA5 87583","-","**",
"8600000US87701","ZCTA5 87701","29660","3782",
"8600000US87710","ZCTA5 87710","45667","12226",
"8600000US87711","ZCTA5 87711","19192","7347",
"8600000US87712","ZCTA5 87712","-","**",
"8600000US87713","ZCTA5 87713","-","**",
"8600000US87714","ZCTA5 87714","32067","15703",
"8600000US87715","ZCTA5 87715","19500","8288",
"8600000US87718","ZCTA5 87718","48576","14348",
"8600000US87722","ZCTA5 87722","47832","18169",
"8600000US87723","ZCTA5 87723","17702","5418",
"8600000US87724","ZCTA5 87724","-","**",
"8600000US87728","ZCTA5 87728","47813","6253",
"8600000US87729","ZCTA5 87729","36324","10562",
"8600000US87730","ZCTA5 87730","37500","32421",
"8600000US87731","ZCTA5 87731","47386","23197",
"8600000US87732","ZCTA5 87732","35734","10878",
"8600000US87733","ZCTA5 87733","38571","7777",
"8600000US87734","ZCTA5 87734","16845","6734",
"8600000US87735","ZCTA5 87735","12532","4466",
"8600000US87736","ZCTA5 87736","-","**",
"8600000US87740","ZCTA5 87740","33222","3502",
"8600000US87742","ZCTA5 87742","67963","49565",
"8600000US87743","ZCTA5 87743","25000","4090",
"8600000US87745","ZCTA5 87745","57230","8571",
"8600000US87746","ZCTA5 87746","65543","46374",
"8600000US87747","ZCTA5 87747","38750","18174",
"8600000US87749","ZCTA5 87749","-","**",
"8600000US87750","ZCTA5 87750","-","**",
"8600000US87752","ZCTA5 87752","25938","14918",
"8600000US87753","ZCTA5 87753","25859","10139",
"8600000US87801","ZCTA5 87801","43107","3950",
"8600000US87820","ZCTA5 87820","37969","24399",
"8600000US87821","ZCTA5 87821","30185","17649",
"8600000US87823","ZCTA5 87823","80114","60461",
"8600000US87824","ZCTA5 87824","-","**",
"8600000US87825","ZCTA5 87825","26278","8259",
"8600000US87827","ZCTA5 87827","42955","32894",
"8600000US87828","ZCTA5 87828","43393","41041",
"8600000US87829","ZCTA5 87829","52045","17517",
"8600000US87830","ZCTA5 87830","40536","17160",
"8600000US87831","ZCTA5 87831","51042","41327",
"8600000US87832","ZCTA5 87832","23274","15690",
"8600000US87901","ZCTA5 87901","25052","6249",
"8600000US87930","ZCTA5 87930","37632","15185",
"8600000US87931","ZCTA5 87931","31250","15932",
"8600000US87933","ZCTA5 87933","-","**",
"8600000US87935","ZCTA5 87935","31801","16134",
"8600000US87936","ZCTA5 87936","20781","16718",
"8600000US87937","ZCTA5 87937","23873","16675",
"8600000US87939","ZCTA5 87939","-","**",
"8600000US87940","ZCTA5 87940","-","**",
"8600000US87941","ZCTA5 87941","-","**",
"8600000US87942","ZCTA5 87942","30781","6259",
"8600000US87943","ZCTA5 87943","33438","9342",
"8600000US88001","ZCTA5 88001","30102","2103",
"8600000US88002","ZCTA5 88002","60000","11924",
"8600000US88003","ZCTA5 88003","-","**",
"8600000US88004","ZCTA5 88004","-","**",
"8600000US88005","ZCTA5 88005","46255","3070",
"8600000US88007","ZCTA5 88007","50500","5664",
"8600000US88008","ZCTA5 88008","52091","12868",
"8600000US88009","ZCTA5 88009","-","**",
"8600000US88011","ZCTA5 88011","61187","5344",
"8600000US88012","ZCTA5 88012","47249","3729",
"8600000US88020","ZCTA5 88020","50000","16281",
"8600000US88021","ZCTA5 88021","32377","6466",
"8600000US88022","ZCTA5 88022","45179","5284",
"8600000US88023","ZCTA5 88023","36115","9536",
"8600000US88024","ZCTA5 88024","-","**",
"8600000US88025","ZCTA5 88025","45526","27479",
"8600000US88026","ZCTA5 88026","32917","11331",
"8600000US88027","ZCTA5 88027","30625","26844",
"8600000US88028","ZCTA5 88028","32465","7571",
"8600000US88029","ZCTA5 88029","21227","3342",
"8600000US88030","ZCTA5 88030","29855","2876",
"8600000US88032","ZCTA5 88032","22675","15851",
"8600000US88033","ZCTA5 88033","-","**",
"8600000US88034","ZCTA5 88034","-","**",
"8600000US88038","ZCTA5 88038","85605","74704",
"8600000US88039","ZCTA5 88039","56339","31545",
"8600000US88040","ZCTA5 88040","-","**",
"8600000US88041","ZCTA5 88041","31815","11033",
"8600000US88042","ZCTA5 88042","-","**",
"8600000US88043","ZCTA5 88043","37262","6439",
"8600000US88044","ZCTA5 88044","34036","5913",
"8600000US88045","ZCTA5 88045","40500","11277",
"8600000US88046","ZCTA5 88046","42895","11830",
"8600000US88047","ZCTA5 88047","106159","60735",
"8600000US88048","ZCTA5 88048","40821","10802",
"8600000US88049","ZCTA5 88049","28800","25524",
"8600000US88051","ZCTA5 88051","82000","47348",
"8600000US88052","ZCTA5 88052","15250","7135",
"8600000US88053","ZCTA5 88053","-","**",
"8600000US88055","ZCTA5 88055","31250","22680",
"8600000US88056","ZCTA5 88056","-","**",
"8600000US88061","ZCTA5 88061","38050","6734",
"8600000US88063","ZCTA5 88063","23895","2696",
"8600000US88065","ZCTA5 88065","47961","10308",
"8600000US88072","ZCTA5 88072","30737","10950",
"8600000US88081","ZCTA5 88081","24665","4628",
"8600000US88101","ZCTA5 88101","44811","3149",
"8600000US88103","ZCTA5 88103","-","**",
"8600000US88112","ZCTA5 88112","52917","31029",
"8600000US88113","ZCTA5 88113","51875","41632",
"8600000US88114","ZCTA5 88114","94722","71075",
"8600000US88115","ZCTA5 88115","45625","45314",
"8600000US88116","ZCTA5 88116","50000","13887",
"8600000US88118","ZCTA5 88118","50625","15485",
"8600000US88119","ZCTA5 88119","31683","6039",
"8600000US88120","ZCTA5 88120","75417","41777",
"8600000US88121","ZCTA5 88121","31458","3788",
"8600000US88124","ZCTA5 88124","61250","17418",
"8600000US88125","ZCTA5 88125","64375","46326",
"8600000US88126","ZCTA5 88126","-","**",
"8600000US88130","ZCTA5 88130","41986","5069",
"8600000US88132","ZCTA5 88132","65972","27920",
"8600000US88134","ZCTA5 88134","-","**",
"8600000US88135","ZCTA5 88135","42756","14057",
"8600000US88136","ZCTA5 88136","-","**",
"8600000US88201","ZCTA5 88201","51423","4169",
"8600000US88203","ZCTA5 88203","37373","2225",
"8600000US88210","ZCTA5 88210","56875","8850",
"8600000US88220","ZCTA5 88220","68775","3755",
"8600000US88230","ZCTA5 88230","38917","7215",
"8600000US88231","ZCTA5 88231","67604","10432",
"8600000US88232","ZCTA5 88232","42411","7721",
"8600000US88240","ZCTA5 88240","58909","4407",
"8600000US88242","ZCTA5 88242","75929","8962",
"8600000US88250","ZCTA5 88250","-","**",
"8600000US88252","ZCTA5 88252","55272","4155",
"8600000US88253","ZCTA5 88253","68125","29360",
"8600000US88254","ZCTA5 88254","-","**",
"8600000US88255","ZCTA5 88255","-","**",
"8600000US88256","ZCTA5 88256","48750","15271",
"8600000US88260","ZCTA5 88260","53684","4921",
"8600000US88262","ZCTA5 88262","-","**",
"8600000US88263","ZCTA5 88263","107279","57453",
"8600000US88264","ZCTA5 88264","-","**",
"8600000US88265","ZCTA5 88265","52679","24193",
"8600000US88267","ZCTA5 88267","53750","10560",
"8600000US88268","ZCTA5 88268","-","**",
"8600000US88301","ZCTA5 88301","35909","10255",
"8600000US88310","ZCTA5 88310","43307","2429",
"8600000US88311","ZCTA5 88311","36726","12468",
"8600000US88312","ZCTA5 88312","54291","14136",
"8600000US88314","ZCTA5 88314","-","**",
"8600000US88316","ZCTA5 88316","48333","12899",
"8600000US88317","ZCTA5 88317","51500","12064",
"8600000US88318","ZCTA5 88318","53750","15630",
"8600000US88321","ZCTA5 88321","26250","9917",
"8600000US88323","ZCTA5 88323","-","**",
"8600000US88324","ZCTA5 88324","100000","34245",
"8600000US88325","ZCTA5 88325","52857","30947",
"8600000US88330","ZCTA5 88330","47240","5119",
"8600000US88336","ZCTA5 88336","27969","17032",
"8600000US88337","ZCTA5 88337","50000","22818",
"8600000US88338","ZCTA5 88338","-","**",
"8600000US88339","ZCTA5 88339","54844","18597",
"8600000US88340","ZCTA5 88340","34093","3824",
"8600000US88341","ZCTA5 88341","43558","6380",
"8600000US88342","ZCTA5 88342","-","**",
"8600000US88343","ZCTA5 88343","-","**",
"8600000US88344","ZCTA5 88344","-","**",
"8600000US88345","ZCTA5 88345","51034","7140",
"8600000US88346","ZCTA5 88346","30784","10225",
"8600000US88347","ZCTA5 88347","-","**",
"8600000US88348","ZCTA5 88348","-","**",
"8600000US88349","ZCTA5 88349","-","**",
"8600000US88350","ZCTA5 88350","-","**",
"8600000US88351","ZCTA5 88351","-","**",
"8600000US88352","ZCTA5 88352","48004","8111",
"8600000US88353","ZCTA5 88353","17917","5402",
"8600000US88354","ZCTA5 88354","-","**",
"8600000US88355","ZCTA5 88355","-","**",
"8600000US88401","ZCTA5 88401","27438","2023",
"8600000US88410","ZCTA5 88410","-","**",
"8600000US88411","ZCTA5 88411","56667","39377",
"8600000US88414","ZCTA5 88414","21875","17016",
"8600000US88415","ZCTA5 88415","35347","6121",
"8600000US88416","ZCTA5 88416","-","**",
"8600000US88417","ZCTA5 88417","-","**",
"8600000US88418","ZCTA5 88418","45250","20181",
"8600000US88419","ZCTA5 88419","69583","59685",
"8600000US88421","ZCTA5 88421","-","**",
"8600000US88422","ZCTA5 88422","31705","16391",
"8600000US88424","ZCTA5 88424","68750","55055",
"8600000US88426","ZCTA5 88426","38750","18630",
"8600000US88427","ZCTA5 88427","43333","17449",
"8600000US88430","ZCTA5 88430","49000","46893",
"8600000US88431","ZCTA5 88431","-","**",
"8600000US88434","ZCTA5 88434","53036","29526",
"8600000US88435","ZCTA5 88435","30487","3317",
"8600000US88436","ZCTA5 88436","-","**",
"8600000US89001","ZCTA5 89001","60152","12297",
"8600000US89002","ZCTA5 89002","82778","3030",
"8600000US89003","ZCTA5 89003","-","**",
"8600000US89004","ZCTA5 89004","75515","20107",
"8600000US89005","ZCTA5 89005","61787","4197",
"8600000US89007","ZCTA5 89007","83750","24595",
"8600000US89008","ZCTA5 89008","-","**",
"8600000US89010","ZCTA5 89010","36250","9130",
"8600000US89011","ZCTA5 89011","70129","5720",
"8600000US89012","ZCTA5 89012","81992","4594",
"8600000US89013","ZCTA5 89013","33542","18504",
"8600000US89014","ZCTA5 89014","61194","3344",
"8600000US89015","ZCTA5 89015","56569","3281",
"8600000US89017","ZCTA5 89017","-","**",
